,counts,words,translations
46074,2.6859301577581076e-06,maxence's,maxence...
46075,2.6859301577581076e-06,bloodthirstiness,blutdurst
46076,2.6859301577581076e-06,golfing,golfen
46077,2.6859301577581076e-06,blabbed,verplappert
46078,2.6859301577581076e-06,tightens,strafft
46079,2.6859301577581076e-06,sublimes,sublimiert
46080,2.6859301577581076e-06,overworking,überarbeitet
46081,2.6859301577581076e-06,humping,buckelt
46082,2.6859301577581076e-06,knockings,klopft
46083,2.6859301577581076e-06,gaslights,gaslicht
46084,2.6859301577581076e-06,hiving,ausgliederung
46085,2.6859301577581076e-06,mediately,mittelmäßig
46086,2.6859301577581076e-06,sperry's,sperrys
46087,2.6859301577581076e-06,splurge,prahlerei
46088,2.6859301577581076e-06,unprosperous,nicht wohlhabend
46089,2.6859301577581076e-06,vilification,verunglimpfung
46090,2.6859301577581076e-06,augmentations,vergrößerungen
46091,2.6859301577581076e-06,courtesying,höflich
46092,2.6859301577581076e-06,pneumatics,pneumatik
46093,2.6859301577581076e-06,sawbones,sägeknochen
46094,2.6859301577581076e-06,perked,.
46095,2.6859301577581076e-06,handclasp,handschelle
46096,2.6859301577581076e-06,creaky,knarrend
46097,2.6859301577581076e-06,inartificial,unkünstlich
46098,2.6859301577581076e-06,perfidiously,perfide
46099,2.6859301577581076e-06,exultations,jubel
46100,2.6859301577581076e-06,sprigged,verzweigt
46101,2.6859301577581076e-06,raindrop,regentropfen
46102,2.6859301577581076e-06,knowable,wissend
46103,2.6859301577581076e-06,groveled,zu kreuze gekrochen
46104,2.6859301577581076e-06,initiations,einweihungen
46105,2.6859301577581076e-06,feeing,feeling
46106,2.6859301577581076e-06,narrations,erzählungen
46107,2.6859301577581076e-06,‘nay,'nein
46108,2.6859301577581076e-06,deliberates,überlegt
46109,2.6859301577581076e-06,belabouring,beackern
46110,2.6859301577581076e-06,withmy,mitmeinen
46111,2.6859301577581076e-06,ceremonially,zeremoniell
46112,2.6859301577581076e-06,rhapsodists,rhapsodisten
46113,2.6859301577581076e-06,isstill,ist immer noch
46114,2.6859301577581076e-06,anchient,verankert
46115,2.6859301577581076e-06,volitional,gewollt
46116,2.6859301577581076e-06,preconception,vorurteil
46117,2.6859301577581076e-06,childlessness,kinderlosigkeit
46118,2.6859301577581076e-06,uncoined,ungecoined
46119,2.6859301577581076e-06,encount,umkreisen
46120,2.6859301577581076e-06,morganatic,morganatisch
46121,2.6859301577581076e-06,slants,schiefer
46122,2.6859301577581076e-06,rpondre,rpondre
46123,2.6859301577581076e-06,hidebound,verschlossen
46124,2.6859301577581076e-06,genuflection,kniefall
46125,2.6859301577581076e-06,concision,prägnanz
46126,2.6859301577581076e-06,plottings,verschwörungen
46127,2.6859301577581076e-06,melchizedek,melchisedek
46128,2.6859301577581076e-06,openmouthed,mit offenem maul
46129,2.6859301577581076e-06,outdistance,überdistanz
46130,2.6859301577581076e-06,poultryyard,geflügelhof
46131,2.6859301577581076e-06,b'long,b'lang
46132,2.6859301577581076e-06,downland,niederlande
46133,2.6859301577581076e-06,anticipative,vorausschauend
46134,2.6859301577581076e-06,pothouse,grubenhaus
46135,2.6859301577581076e-06,romanic,romanisch
46136,2.6859301577581076e-06,inkpot,tintenfass
46137,2.6859301577581076e-06,teratology,teratologie
46138,2.6859301577581076e-06,perambulations,wanderungen
46139,2.6859301577581076e-06,wallflowers,mauerblümchen
46140,2.6859301577581076e-06,shooteth,schießt
46141,2.6859301577581076e-06,slouchy,schlampig
46142,2.6859301577581076e-06,beknown,bekannt
46143,2.6859301577581076e-06,themthat,siedass
46144,2.6859301577581076e-06,encephalon,enzephalon
46145,2.6859301577581076e-06,prokofievitch,prokofjewitsch
46146,2.6859301577581076e-06,divisibility,teilbarkeit
46147,2.6859301577581076e-06,stoled,gestohlen
46148,2.6859301577581076e-06,delightfulness,entzückendheit
46149,2.6859301577581076e-06,papooses,papoose
46150,2.6859301577581076e-06,therecame,eskam
46151,2.6859301577581076e-06,prepossess,vorbereiten
46152,2.6859301577581076e-06,calci,kalzi
46153,2.6859301577581076e-06,laughers,lacht
46154,2.6859301577581076e-06,heartwell,herzbrunnen
46155,2.6859301577581076e-06,ife's,ifes
46156,2.6859301577581076e-06,wildflowers,wildblumen
46157,2.6859301577581076e-06,we,wir
46158,2.6859301577581076e-06,hisarms,seine arme
46159,2.6859301577581076e-06,villi,zotten
46160,2.6859301577581076e-06,bashti's,bashtis
46161,2.6859301577581076e-06,hatchel,klappe
46162,2.6859301577581076e-06,palaeontology,paläontologie
46163,2.6859301577581076e-06,decorates,ziert
46164,2.6859301577581076e-06,sclerosis,sklerose
46165,2.6859301577581076e-06,burlap,leinen
46166,2.6859301577581076e-06,garnering,.
46167,2.6859301577581076e-06,pneumogastric,pneumogastrisch
46168,2.6859301577581076e-06,illardiere's,illardieres
46169,2.5740164011848534e-06,forinstance,fürinstanz
46170,2.5740164011848534e-06,pooled,gepoolt
46171,2.5740164011848534e-06,butas,aber als
46172,2.5740164011848534e-06,damsel's,burgfräulein
46173,2.5740164011848534e-06,betrayeth,verrät
46174,2.5740164011848534e-06,comestibles,komestibles
46175,2.5740164011848534e-06,revulsions,umwälzungen
46176,2.5740164011848534e-06,rosed,rosa
46177,2.5740164011848534e-06,apoleonic,apoleonisch
46178,2.5740164011848534e-06,scorbutic,skorbutisch
46179,2.5740164011848534e-06,enclos'd,eingezäunt
46180,2.5740164011848534e-06,august's,auguste
46181,2.5740164011848534e-06,veneering's,verblendung's
46182,2.5740164011848534e-06,authentication,beglaubigung
46183,2.5740164011848534e-06,vertiginous,schwindelerregend
46184,2.5740164011848534e-06,mosslike,moosartig
46185,2.5740164011848534e-06,podsnap's,podsnaps
46186,2.5740164011848534e-06,featherlooms,federblüten
46187,2.5740164011848534e-06,relents,gibt nach
46188,2.5740164011848534e-06,pearled,perlend
46189,2.5740164011848534e-06,brownrigg,braunrigg
46190,2.5740164011848534e-06,contemner,zeitgenosse
46191,2.5740164011848534e-06,reclus,einsiedler
46192,2.5740164011848534e-06,andthese,unddiese
46193,2.5740164011848534e-06,thumbscrew,daumenschraube
46194,2.5740164011848534e-06,nikiforovitch's,nikiforowitschs
46195,2.5740164011848534e-06,wearest,am meisten getragen
46196,2.5740164011848534e-06,fanlike,fächerartig
46197,2.5740164011848534e-06,axillae,achselhöhlen
46198,2.5740164011848534e-06,hair'd,behaart
46199,2.5740164011848534e-06,scaphoid,kahnbein
46200,2.5740164011848534e-06,penises,penisse
46201,2.5740164011848534e-06,listener's,hörer
46202,2.5740164011848534e-06,freindship,freindschaft
46203,2.5740164011848534e-06,thattheir,dassihre
46204,2.5740164011848534e-06,restated,neu gefasst
46205,2.5740164011848534e-06,videotex,videotext
46206,2.5740164011848534e-06,necesidad,bedarf
46207,2.5740164011848534e-06,restingplace,ruheplatz
46208,2.5740164011848534e-06,fertilising,befruchtung
46209,2.5740164011848534e-06,inchoative,unschlüssig
46210,2.5740164011848534e-06,bigwigs,hohe tiere
46211,2.5740164011848534e-06,wearer's,träger
46212,2.5740164011848534e-06,sharpshooter,scharfschütze
46213,2.5740164011848534e-06,affection's,zuneigung's
46214,2.5740164011848534e-06,rgiment,rgiment
46215,2.5740164011848534e-06,ectoplasm,ektoplasma
46216,2.5740164011848534e-06,cyrus's,cyrus...
46217,2.5740164011848534e-06,reuben's,ruben's
46218,2.5740164011848534e-06,scurrile,skurril
46219,2.5740164011848534e-06,listservers,listenserver
46220,2.5740164011848534e-06,looses,verliert
46221,2.5740164011848534e-06,phantastic,phantastisch
46222,2.5740164011848534e-06,materialization,materialisierung
46223,2.5740164011848534e-06,gimblet,kardangelenk
46224,2.5740164011848534e-06,magnetize,magnetisieren
46225,2.5740164011848534e-06,budging,knospen
46226,2.5740164011848534e-06,fourandtwenty,vierundzwanzig
46227,2.5740164011848534e-06,totime,zur zeit
46228,2.5740164011848534e-06,credential,ausweis
46229,2.5740164011848534e-06,figurer,figurieren
46230,2.5740164011848534e-06,revolutionizing,revolutionieren
46231,2.5740164011848534e-06,darkie,.
46232,2.5740164011848534e-06,emphatical,emphatisch
46233,2.5740164011848534e-06,ournals,ournale
46234,2.5740164011848534e-06,arrter,arrter
46235,2.5740164011848534e-06,golfers,golfer
46236,2.5740164011848534e-06,injur'd,verletzte
46237,2.5740164011848534e-06,pecans,pekannüsse
46238,2.5740164011848534e-06,flowerpot,blumentopf
46239,2.5740164011848534e-06,annulment,annullierung
46240,2.5740164011848534e-06,prayest,betet
46241,2.5740164011848534e-06,smoldered,geschwärzt
46242,2.5740164011848534e-06,cirripedia,zirripedia
46243,2.5740164011848534e-06,curtailing,kürzung
46244,2.5740164011848534e-06,cretinous,kretinös
46245,2.5740164011848534e-06,summon'd,beschwörung
46246,2.5740164011848534e-06,postmarked,abgestempelt
46247,2.5740164011848534e-06,blobs,kleckse
46248,2.5740164011848534e-06,concoctions,gebräu
46249,2.5740164011848534e-06,flytrap,fliegenfalle
46250,2.5740164011848534e-06,injurer,verletzer
46251,2.5740164011848534e-06,blowers,gebläse
46252,2.5740164011848534e-06,officialdom,beamtentum
46253,2.5740164011848534e-06,quizzed,abgefragt
46254,2.5740164011848534e-06,godfather's,patenonkel
46255,2.5740164011848534e-06,autobiographies,autobiographien
46256,2.5740164011848534e-06,aquamarine,aquamarin
46257,2.5740164011848534e-06,kyrgyz,kirgisisch
46258,2.5740164011848534e-06,periwinkles,uferschnecken
46259,2.5740164011848534e-06,monopolise,monopolisieren
46260,2.5740164011848534e-06,outstretch'd,ausgestreckt
46261,2.5740164011848534e-06,shark's,haifisch
46262,2.5740164011848534e-06,etliche,viele
46263,2.5740164011848534e-06,desireto,wunsch nach
46264,2.5740164011848534e-06,allright,in ordnung
46265,2.5740164011848534e-06,lengthways,längs
46266,2.5740164011848534e-06,wasall,wasalles
46267,2.5740164011848534e-06,fusive,fusioniert
46268,2.5740164011848534e-06,meliorate,meliorieren
46269,2.5740164011848534e-06,untested,ungetestet
46270,2.5740164011848534e-06,staled,verstopft
46271,2.5740164011848534e-06,ibyans,ibyen
46272,2.5740164011848534e-06,lind's,linds
46273,2.5740164011848534e-06,with't,mit't
46274,2.5740164011848534e-06,seafood,meeresfrüchte
46275,2.5740164011848534e-06,unawakened,nicht geweckt
46276,2.5740164011848534e-06,layered,geschichtet
46277,2.5740164011848534e-06,goggled,glotzend
46278,2.5740164011848534e-06,hematin,hämatin
46279,2.5740164011848534e-06,hundredthousand,hunderttausend
46280,2.5740164011848534e-06,disablement,invalidität
46281,2.5740164011848534e-06,accordin,gemäß
46282,2.5740164011848534e-06,copped,gefangen
46283,2.5740164011848534e-06,outings,ausflüge
46284,2.5740164011848534e-06,moonfish,mondfisch
46285,2.5740164011848534e-06,acrylic,acryl
46286,2.5740164011848534e-06,unyoked,ungebunden
46287,2.5740164011848534e-06,onstable,onstabil
46288,2.5740164011848534e-06,publish'd,veröffentlicht
46289,2.5740164011848534e-06,sniffled,geschnieft
46290,2.5740164011848534e-06,procurements,beschaffungen
46291,2.5740164011848534e-06,benched,auf der bank
46292,2.5740164011848534e-06,easychair,sessel
46293,2.5740164011848534e-06,abominated,abominiert
46294,2.5740164011848534e-06,grandmama,großmutter
46295,2.5740164011848534e-06,portia's,portias
46296,2.5740164011848534e-06,recrement,erholung
46297,2.5740164011848534e-06,mill's,mühle
46298,2.5740164011848534e-06,caseof,fall von
46299,2.5740164011848534e-06,chimbley,kaminbley
46300,2.5740164011848534e-06,dmission,dmission
46301,2.5740164011848534e-06,cure's,heilungen
46302,2.5740164011848534e-06,restorations,wiederherstellungen
46303,2.5740164011848534e-06,biologically,biologisch
46304,2.5740164011848534e-06,west's,westen
46305,2.5740164011848534e-06,fibbing,flunkern
46306,2.5740164011848534e-06,thewords,die wörter
46307,2.5740164011848534e-06,nock,nocke
46308,2.5740164011848534e-06,caecal,zäkum
46309,2.5740164011848534e-06,baptista's,baptistas
46310,2.5740164011848534e-06,areyou,bist du
46311,2.5740164011848534e-06,jumbles,murmelt
46312,2.5740164011848534e-06,throng'd,gedrängt
46313,2.5740164011848534e-06,townward,stadtwärts
46314,2.5740164011848534e-06,murder's,mord
46315,2.5740164011848534e-06,turmoils,aufruhr
46316,2.5740164011848534e-06,ollins's,ollins...
46317,2.5740164011848534e-06,isms,ismen
46318,2.5740164011848534e-06,treateth,behandelt
46319,2.5740164011848534e-06,foreskins,vorhäute
46320,2.5740164011848534e-06,history's,der geschichte
46321,2.5740164011848534e-06,summarised,zusammenfassung
46322,2.5740164011848534e-06,bathrooms,badezimmer
46323,2.5740164011848534e-06,slimmer,schlanker
46324,2.5740164011848534e-06,consecrations,weihnachten
46325,2.5740164011848534e-06,oversetting,übersatz
46326,2.5740164011848534e-06,furbishing,ausstatten
46327,2.5740164011848534e-06,hedoes,hecken
46328,2.5740164011848534e-06,goldfield,goldfeld
46329,2.5740164011848534e-06,sawflies,sägefliegen
46330,2.5740164011848534e-06,judicatory,gerichtsgebäude
46331,2.5740164011848534e-06,unimpressionable,unbeeindruckbar
46332,2.5740164011848534e-06,pretzels,brezeln
46333,2.5740164011848534e-06,malfeasance,vergehen
46334,2.5740164011848534e-06,seagull,möwe
46335,2.5740164011848534e-06,exceedeth,übertrifft
46336,2.5740164011848534e-06,algerie,algerien
46337,2.5740164011848534e-06,joinder,verbindung
46338,2.5740164011848534e-06,sumptive,sumptiv
46339,2.5740164011848534e-06,revivified,wiederbelebt
46340,2.5740164011848534e-06,unsinkable,unsinkbar
46341,2.5740164011848534e-06,carabineers,karabinerhaken
46342,2.5740164011848534e-06,idealised,idealisiert
46343,2.5740164011848534e-06,number'd,nummeriert
46344,2.5740164011848534e-06,redeem'd,eingelöst
46345,2.5740164011848534e-06,misbehaviour,fehlverhalten
46346,2.5740164011848534e-06,bronchia,bronchien
46347,2.5740164011848534e-06,thinkof,denken sie an
46348,2.5740164011848534e-06,cornbread,maisbrot
46349,2.5740164011848534e-06,thisby's,dieserby's
46350,2.5740164011848534e-06,listenin,hören sie in
46351,2.5740164011848534e-06,defections,niederlagen
46352,2.5740164011848534e-06,accumulators,akkumulatoren
46353,2.5740164011848534e-06,extensor,strecker
46354,2.5740164011848534e-06,tach,drehzahlmesser
46355,2.5740164011848534e-06,‘anatomy,'anatomie
46356,2.5740164011848534e-06,accountof,bericht über
46357,2.5740164011848534e-06,priories,prioritäten
46358,2.5740164011848534e-06,forester's,förster
46359,2.5740164011848534e-06,orbes,orben
46360,2.5740164011848534e-06,schoolbooks,schulbücher
46361,2.5740164011848534e-06,rotative,rotierend
46362,2.5740164011848534e-06,breads,brot
46363,2.5740164011848534e-06,retell,nacherzählen
46364,2.5740164011848534e-06,workfolk,arbeitervolk
46365,2.5740164011848534e-06,davis's,davis
46366,2.5740164011848534e-06,reverberant,nachhallend
46367,2.5740164011848534e-06,pitt's,pitt...
46368,2.5740164011848534e-06,notmerely,nicht nur
46369,2.5740164011848534e-06,iniquitie,ungerechtigkeit
46370,2.5740164011848534e-06,embarks,schifft ein
46371,2.5740164011848534e-06,rischenheim's,rischenheims
46372,2.5740164011848534e-06,irtish,irtisch
46373,2.5740164011848534e-06,thegarden,der garten
46374,2.5740164011848534e-06,thisway,diesseits
46375,2.5740164011848534e-06,shador,schador
46376,2.5740164011848534e-06,whilehe,während er
46377,2.5740164011848534e-06,frazzled,zerfetzt
46378,2.5740164011848534e-06,ortwo,oderzwei
46379,2.5740164011848534e-06,eudemon,eudämon
46380,2.5740164011848534e-06,wifeand,frau und
46381,2.5740164011848534e-06,inconspicuously,unauffällig
46382,2.5740164011848534e-06,demographics,demographisch
46383,2.5740164011848534e-06,comeand,kommen und
46384,2.5740164011848534e-06,parcelling,parzelliert
46385,2.5740164011848534e-06,ayrault's,ayraults
46386,2.5740164011848534e-06,swingle,schwingen
46387,2.5740164011848534e-06,havealready,haben bereits
46388,2.5740164011848534e-06,nyleptha's,nylepthas
46389,2.5740164011848534e-06,orses,orsen
46390,2.5740164011848534e-06,whichwe,die wir
46391,2.5740164011848534e-06,incrust,inkrustieren
46392,2.5740164011848534e-06,sedatives,beruhigungsmittel
46393,2.5740164011848534e-06,ne'ertheless,nichtsdestotrotz
46394,2.5740164011848534e-06,sweaters,pullover
46395,2.5740164011848534e-06,phthisical,phthisisch
46396,2.5740164011848534e-06,spunging,spinging
46397,2.5740164011848534e-06,scotched,gestrichen
46398,2.5740164011848534e-06,ringstraked,ringelgestreift
46399,2.5740164011848534e-06,revisers,revisoren
46400,2.5740164011848534e-06,saunt,schlendern
46401,2.5740164011848534e-06,toexplain,um zu erklären
46402,2.5740164011848534e-06,splent,prächtig
46403,2.5740164011848534e-06,scudderâs,scudderâs
46404,2.5740164011848534e-06,wilting,welkend
46405,2.5740164011848534e-06,foaled,fohlen
46406,2.5740164011848534e-06,manyof,vielevon
46407,2.5740164011848534e-06,beverly's,beverly...
46408,2.5740164011848534e-06,cannonball,kanonenkugel
46409,2.5740164011848534e-06,theprison,dasgefängnis
46410,2.5740164011848534e-06,ogareff's,ogareffs
46411,2.5740164011848534e-06,bootlace,stiefelschnur
46412,2.5740164011848534e-06,chris's,chris'
46413,2.5740164011848534e-06,faultiness,fehlerhaftigkeit
46414,2.5740164011848534e-06,grossen,gross
46415,2.5740164011848534e-06,auctioneers,auktionshaus
46416,2.5740164011848534e-06,oracularly,orakelhaft
46417,2.5740164011848534e-06,calcar,kalkar
46418,2.5740164011848534e-06,chanterie's,pfifferling
46419,2.5740164011848534e-06,y'u'll,du wirst
46420,2.5740164011848534e-06,circumlocutions,umschreibungen
46421,2.5740164011848534e-06,unactive,nicht aktiv
46422,2.5740164011848534e-06,squabbled,zankte
46423,2.5740164011848534e-06,disobliged,ungehorsam
46424,2.5740164011848534e-06,readjustments,nachjustierungen
46425,2.5740164011848534e-06,sandridge,sandkasten
46426,2.5740164011848534e-06,andespecially,undinsbesondere
46427,2.5740164011848534e-06,clousier,wolkiger
46428,2.5740164011848534e-06,cublai,kublai
46429,2.5740164011848534e-06,cottony,baumwollartig
46430,2.5740164011848534e-06,mezzotint,mezzotinto
46431,2.5740164011848534e-06,beadle's,wachtelkönig
